added_loads_and_stores,benchmark,config,dram_avg_bus_lat,dram_avg_mem_acc_lat,dram_avg_q_lat,dram_avg_rd_bw,dram_avg_wr_bw,dram_bw_read_total,dram_bw_total,dram_bw_write_total,dram_peak_bw,imp_default_simSeconds,improvement_over_stage2_best_pct,ipc,l1d_avg_blocked_no_mshrs,l1d_blocked_causes_no_mshrs,l1d_blocked_cycles_no_mshrs,l1d_demand_accesses,l1d_demand_avg_miss_latency,l1d_demand_avg_mshr_miss_latency,l1d_demand_miss_latency,l1d_demand_misses,l1d_demand_mshr_hits,l1d_demand_mshr_miss_rate,l1d_demand_mshr_misses,l1d_miss_rate,l1d_pf_buffer_hit,l1d_pf_hit_in_cache,l1d_pf_hit_in_mshr,l1d_pf_hit_in_wb,l1d_pf_identified,l1d_pf_in_cache,l1d_pf_issued,l1d_pf_late,l1d_pf_removed_demand,l1d_pf_removed_full,l1d_pf_span_page,l1d_pf_unused,l1d_pf_useful,l1d_pf_useful_span_page,l1d_prefetcher_accuracy,l1d_prefetcher_coverage,l1d_prefetcher_read_accesses,l1d_prefetcher_read_avg_lat,l1d_prefetcher_read_bytes,l1d_prefetcher_read_rate,l2_avg_blocked_no_mshrs,l2_blocked_causes_no_mshrs,l2_blocked_cycles_no_mshrs,l2_demand_accesses,l2_demand_avg_miss_latency,l2_demand_avg_mshr_miss_latency,l2_demand_miss_latency,l2_demand_misses,l2_demand_mshr_hits,l2_demand_mshr_miss_rate,l2_demand_mshr_misses,l2_miss_rate,l2_pf_buffer_hit,l2_pf_hit_in_cache,l2_pf_hit_in_mshr,l2_pf_hit_in_wb,l2_pf_identified,l2_pf_in_cache,l2_pf_issued,l2_pf_late,l2_pf_removed_demand,l2_pf_removed_full,l2_pf_span_page,l2_pf_unused,l2_pf_useful,l2_pf_useful_span_page,l2_prefetcher_accuracy,l2_prefetcher_coverage,l2_prefetcher_read_accesses,l2_prefetcher_read_avg_lat,l2_prefetcher_read_bytes,l2_prefetcher_read_rate,load_to_use_max,load_to_use_mean,load_to_use_min,load_to_use_overflows,load_to_use_samples,load_to_use_stdev,mem_avg_rdq_len,mem_avg_read_bw_sys,mem_avg_write_bw_sys,mem_avg_wrq_len,mem_num_rd_retry,mem_num_wr_retry,memory,numCycles,pf_accuracy,pf_coverage_l1d,pf_issued,pf_level,pf_unused,pf_unused_ratio,pf_useful,prefetcher,run,simInsts,simOps,simSeconds,simTicks,speedup_vs_imp_default,speedup_vs_nopf,speedup_vs_stage1_best,speedup_vs_stage2_best,stage,stage1_best_config,stage1_best_simSeconds,stage1_best_speedup,stage2_best_config,stage2_best_simSeconds,stage2_best_speedup_vs_nopf,nopf_simSeconds,pf_coverage,pf_late,pf_late_ratio,pf_removed_full,pf_removed_demand,pf_buffer_hit,pf_identified,pf_removed_full_ratio,pf_removed_demand_ratio,pf_buffer_hit_ratio,prefetcher_read_rate,prefetcher_read_bytes,dram_bw_utilization,label
,simple_triad,s8_dist32_addr8,,,,,,,,,,0.002935,,0.41795,,,,2003756.0,,,,1866427.0,,,,0.9314642102132196,,,,,,,,,,,,,,,,,,,,,,,,373940.0,,,,169364.0,,,,0.4529175803604856,,,,,,,571511.0,,,,,721.0,204566.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,8398033.0,0.3579388673183893,0.1096030008138544,571511.0,l2,721.0,0.0012615680188132862,204566.0,imp,simple_triad_imp_stage2_s8_dist32_addr8_l2_ddr4_1x,3509939.0,,0.002797,2796544656.0,1.049338577046836,1.0357525920629245,0.948873793350018,,stage2,sdist2,0.002654,1.1058779201205726,,,,0.002897,0.547070307276763,,,,,,,,,,,,,stage2: s8_dist32_addr8
2004865.0,simple_triad,sdist8,3332.0,86789.87,69297.87,8580.874955,2925.370057,8580852070.0,11505993273.0,2925141203.0,19207.0,,,0.41795,,0.0,0.0,2003755.0,38586.553659,37001.359432,72018985587.0,1866427.0,1491319.0,0.187203,375108.0,0.9314646750725513,,,,,,,,,,,,,,,,,,,,,39.060821,8188.0,319830.0,373940.0,74222.011224,117880.516992,12570536709.0,169364.0,103127.0,0.177133,66237.0,0.4529175803604856,514667.0,141952.0,120302.0,0.0,1199869.0,0.0,571511.0,262254.0,69111.0,28786.0,152043.0,721.0,204566.0,0.0,0.357939,0.755405,308607.0,85994.75,19750848.0,7062589884.8511,2103.0,93.772612,2.0,107313.0,1001736.0,158.681413,13.2,8580874955.282673,2925141203.2520747,82.1,0.0,0.0,ddr4_1x,8398033.0,0.3579388673183893,,571511.0,l2,721.0,0.0012615680188132862,204566.0,imp,simple_triad_imp_sdist8_l2_ddr4_1x,3509939.0,4011148.0,0.002797,2796544656.0,,1.0357525920629245,,,stage1,,,,,,,0.002897,0.547070307276763,262254.0,0.45887830680424346,28786.0,69111.0,514667.0,1199869.0,0.023990952345631065,0.057598787867675555,0.42893599217914624,7062589884.8511,19750848.0,0.5713005815173211,stage1: sdist8
,simple_triad,s8_ipd16_pt32,,,,,,,,,,0.002935,,0.41795,,,,2003755.0,,,,1866427.0,,,,0.9314646750725513,,,,,,,,,,,,,,,,,,,,,,,,373940.0,,,,169364.0,,,,0.4529175803604856,,,,,,,571511.0,,,,,721.0,204566.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,8398033.0,0.3579388673183893,0.1096030008138544,571511.0,l2,721.0,0.0012615680188132862,204566.0,imp,simple_triad_imp_stage2_s8_ipd16_pt32_l2_ddr4_1x,3509939.0,,0.002797,2796544656.0,1.049338577046836,1.0357525920629245,0.948873793350018,,stage2,sdist2,0.002654,1.1058779201205726,,,,0.002897,0.547070307276763,,,,,,,,,,,,,stage2: s8_ipd16_pt32
,simple_triad,s8_dist8_addr8,,,,,,,,,,0.002935,,0.41795,,,,2003755.0,,,,1866427.0,,,,0.9314646750725513,,,,,,,,,,,,,,,,,,,,,,,,373940.0,,,,169364.0,,,,0.4529175803604856,,,,,,,571511.0,,,,,721.0,204566.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,8398033.0,0.3579388673183893,0.1096030008138544,571511.0,l2,721.0,0.0012615680188132862,204566.0,imp,simple_triad_imp_stage2_s8_dist8_addr8_l2_ddr4_1x,3509939.0,,0.002797,2796544656.0,1.049338577046836,1.0357525920629245,0.948873793350018,,stage2,sdist2,0.002654,1.1058779201205726,,,,0.002897,0.547070307276763,,,,,,,,,,,,,stage2: s8_dist8_addr8
,simple_triad,s8,,,,,,,,,,0.002935,,0.41795,,,,2003756.0,,,,1866427.0,,,,0.9314642102132196,,,,,,,,,,,,,,,,,,,,,,,,373940.0,,,,169364.0,,,,0.4529175803604856,,,,,,,571511.0,,,,,721.0,204566.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,8398033.0,0.3579388673183893,0.1096030008138544,571511.0,l2,721.0,0.0012615680188132862,204566.0,imp,simple_triad_imp_stage2_s8_l2_ddr4_1x,3509939.0,,0.002797,2796544656.0,1.049338577046836,1.0357525920629245,0.948873793350018,,stage2,sdist2,0.002654,1.1058779201205726,,,,0.002897,0.547070307276763,,,,,,,,,,,,,stage2: s8
,simple_triad,s8_ipd8_addr8,,,,,,,,,,0.002935,,0.41795,,,,2003755.0,,,,1866427.0,,,,0.9314646750725513,,,,,,,,,,,,,,,,,,,,,,,,373940.0,,,,169364.0,,,,0.4529175803604856,,,,,,,571511.0,,,,,721.0,204566.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,8398033.0,0.3579388673183893,0.1096030008138544,571511.0,l2,721.0,0.0012615680188132862,204566.0,imp,simple_triad_imp_stage2_s8_ipd8_addr8_l2_ddr4_1x,3509939.0,,0.002797,2796544656.0,1.049338577046836,1.0357525920629245,0.948873793350018,,stage2,sdist2,0.002654,1.1058779201205726,,,,0.002897,0.547070307276763,,,,,,,,,,,,,stage2: s8_ipd8_addr8
,simple_triad,s8_ipd16_addr16,,,,,,,,,,0.002935,,0.41795,,,,2003755.0,,,,1866427.0,,,,0.9314646750725513,,,,,,,,,,,,,,,,,,,,,,,,373940.0,,,,169364.0,,,,0.4529175803604856,,,,,,,571511.0,,,,,721.0,204566.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,8398033.0,0.3579388673183893,0.1096030008138544,571511.0,l2,721.0,0.0012615680188132862,204566.0,imp,simple_triad_imp_stage2_s8_ipd16_addr16_l2_ddr4_1x,3509939.0,,0.002797,2796544656.0,1.049338577046836,1.0357525920629245,0.948873793350018,,stage2,sdist2,0.002654,1.1058779201205726,,,,0.002897,0.547070307276763,,,,,,,,,,,,,stage2: s8_ipd16_addr16
,simple_triad,s16_ipd16_pt32,,,,,,,,,,0.002935,,0.416667,,,,2003765.0,,,,1852685.0,,,,0.9246019368538726,,,,,,,,,,,,,,,,,,,,,,,,372971.0,,,,162003.0,,,,0.43435816725697174,,,,,,,564472.0,,,,,680.0,210958.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,8423938.0,0.3737262432857609,0.1138660916453687,564472.0,l2,680.0,0.0012046655990022533,210958.0,imp,simple_triad_imp_stage2_s16_ipd16_pt32_l2_ddr4_1x,3509957.0,,0.002805,2805171021.0,1.0463458110516934,1.0327985739750445,0.9461675579322638,,stage2,sdist2,0.002654,1.1058779201205726,,,,0.002897,0.5656301865342489,,,,,,,,,,,,,stage2: s16_ipd16_pt32
,simple_triad,s16_dist8_addr16,,,,,,,,,,0.002935,,0.416667,,,,2003766.0,,,,1852685.0,,,,0.9246014754217808,,,,,,,,,,,,,,,,,,,,,,,,372971.0,,,,162003.0,,,,0.43435816725697174,,,,,,,564472.0,,,,,680.0,210958.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,8423938.0,0.3737262432857609,0.1138660916453687,564472.0,l2,680.0,0.0012046655990022533,210958.0,imp,simple_triad_imp_stage2_s16_dist8_addr16_l2_ddr4_1x,3509957.0,,0.002805,2805171021.0,1.0463458110516934,1.0327985739750445,0.9461675579322638,,stage2,sdist2,0.002654,1.1058779201205726,,,,0.002897,0.5656301865342489,,,,,,,,,,,,,stage2: s16_dist8_addr16
,simple_triad,s16_dist32_addr16,,,,,,,,,,0.002935,,0.416667,,,,2003766.0,,,,1852685.0,,,,0.9246014754217808,,,,,,,,,,,,,,,,,,,,,,,,372971.0,,,,162003.0,,,,0.43435816725697174,,,,,,,564472.0,,,,,680.0,210958.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,8423938.0,0.3737262432857609,0.1138660916453687,564472.0,l2,680.0,0.0012046655990022533,210958.0,imp,simple_triad_imp_stage2_s16_dist32_addr16_l2_ddr4_1x,3509957.0,,0.002805,2805171021.0,1.0463458110516934,1.0327985739750445,0.9461675579322638,,stage2,sdist2,0.002654,1.1058779201205726,,,,0.002897,0.5656301865342489,,,,,,,,,,,,,stage2: s16_dist32_addr16
2004885.0,simple_triad,sdist16,3332.0,96781.85,79289.85,8531.101962,2916.2828,8531079147.0,11447361947.0,2916282800.0,19207.0,,,0.416667,,0.0,0.0,2003765.0,42456.432947,39851.950827,78658396475.0,1852685.0,1477577.0,0.187202,375108.0,0.9246019368538726,,,,,,,,,,,,,,,,,,,,,32.279011,15494.0,500131.0,372971.0,83929.527848,120420.860924,13596835300.0,162003.0,88511.0,0.197045,73492.0,0.43435816725697174,1112347.0,119238.0,144150.0,0.0,2134718.0,0.0,564472.0,263388.0,68983.0,369018.0,451314.0,680.0,210958.0,0.0,0.373726,0.741635,300348.0,97688.46,19222272.0,6852442099.286895,1915.0,98.979033,2.0,125120.0,1001741.0,167.822247,14.42,8531101961.643999,2916282800.14233,88.46,0.0,0.0,ddr4_1x,8423938.0,0.3737262432857609,,564472.0,l2,680.0,0.0012046655990022533,210958.0,imp,simple_triad_imp_sdist16_l2_ddr4_1x,3509957.0,4011166.0,0.002805,2805171021.0,,1.0327985739750445,,,stage1,,,,,,,0.002897,0.5656301865342489,263388.0,0.4666095041029493,369018.0,68983.0,1112347.0,2134718.0,0.17286498731916816,0.03231480692063308,0.5210744463671548,6852442099.286895,19222272.0,0.5683893934221973,stage1: sdist16
,simple_triad,s16_ipd8_addr8,,,,,,,,,,0.002935,,0.416667,,,,2003766.0,,,,1852685.0,,,,0.9246014754217808,,,,,,,,,,,,,,,,,,,,,,,,372971.0,,,,162003.0,,,,0.43435816725697174,,,,,,,564472.0,,,,,680.0,210958.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,8423938.0,0.3737262432857609,0.1138660916453687,564472.0,l2,680.0,0.0012046655990022533,210958.0,imp,simple_triad_imp_stage2_s16_ipd8_addr8_l2_ddr4_1x,3509957.0,,0.002805,2805171021.0,1.0463458110516934,1.0327985739750445,0.9461675579322638,,stage2,sdist2,0.002654,1.1058779201205726,,,,0.002897,0.5656301865342489,,,,,,,,,,,,,stage2: s16_ipd8_addr8
,simple_triad,s16,,,,,,,,,,0.002935,,0.416667,,,,2003765.0,,,,1852685.0,,,,0.9246019368538726,,,,,,,,,,,,,,,,,,,,,,,,372971.0,,,,162003.0,,,,0.43435816725697174,,,,,,,564472.0,,,,,680.0,210958.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,8423938.0,0.3737262432857609,0.1138660916453687,564472.0,l2,680.0,0.0012046655990022533,210958.0,imp,simple_triad_imp_stage2_s16_l2_ddr4_1x,3509957.0,,0.002805,2805171021.0,1.0463458110516934,1.0327985739750445,0.9461675579322638,,stage2,sdist2,0.002654,1.1058779201205726,,,,0.002897,0.5656301865342489,,,,,,,,,,,,,stage2: s16
,simple_triad,s16_ipd16_addr16,,,,,,,,,,0.002935,,0.416667,,,,2003765.0,,,,1852685.0,,,,0.9246019368538726,,,,,,,,,,,,,,,,,,,,,,,,372971.0,,,,162003.0,,,,0.43435816725697174,,,,,,,564472.0,,,,,680.0,210958.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,8423938.0,0.3737262432857609,0.1138660916453687,564472.0,l2,680.0,0.0012046655990022533,210958.0,imp,simple_triad_imp_stage2_s16_ipd16_addr16_l2_ddr4_1x,3509957.0,,0.002805,2805171021.0,1.0463458110516934,1.0327985739750445,0.9461675579322638,,stage2,sdist2,0.002654,1.1058779201205726,,,,0.002897,0.5656301865342489,,,,,,,,,,,,,stage2: s16_ipd16_addr16
,simple_triad,aggr_s16_sth2_d32_ipd16,,,,,,,,,,0.002935,,0.416029,,,,2003770.0,,,,1852943.0,,,,0.9247283869905228,,,,,,,,,,,,,,,,,,,,,,,,372804.0,,,,161211.0,,,,0.4324283001255351,,,,,,,560650.0,,,,,800.0,211583.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,8436865.0,0.37738874520645677,0.1141875384186129,560650.0,l2,800.0,0.0014269151877285293,211583.0,imp,simple_triad_imp_stage2_aggr_s16_sth2_d32_ipd16_l2_ddr4_1x,3509964.0,,0.002809,2809475712.0,1.0448558205767178,1.0313278746885013,0.9448202207191172,,stage2,sdist2,0.002654,1.1058779201205726,,,,0.002897,0.5675601002162052,,,,,,,,,,,,,stage2: aggr_s16_sth2_d32_ipd16
,simple_triad,aggr_s16_sth2_d32_ipd16_addr16,,,,,,,,,,0.002935,,0.416029,,,,2003770.0,,,,1852943.0,,,,0.9247283869905228,,,,,,,,,,,,,,,,,,,,,,,,372804.0,,,,161211.0,,,,0.4324283001255351,,,,,,,560650.0,,,,,800.0,211583.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,8436865.0,0.37738874520645677,0.1141875384186129,560650.0,l2,800.0,0.0014269151877285293,211583.0,imp,simple_triad_imp_stage2_aggr_s16_sth2_d32_ipd16_addr16_l2_ddr4_1x,3509964.0,,0.002809,2809475712.0,1.0448558205767178,1.0313278746885013,0.9448202207191172,,stage2,sdist2,0.002654,1.1058779201205726,,,,0.002897,0.5675601002162052,,,,,,,,,,,,,stage2: aggr_s16_sth2_d32_ipd16_addr16
,simple_triad,s16_pt8_sth2,,,,,,,,,,0.002935,,0.416029,,,,2003771.0,,,,1852943.0,,,,0.9247279254964764,,,,,,,,,,,,,,,,,,,,,,,,372804.0,,,,161211.0,,,,0.4324283001255351,,,,,,,560650.0,,,,,800.0,211583.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,8436865.0,0.37738874520645677,0.1141875384186129,560650.0,l2,800.0,0.0014269151877285293,211583.0,imp,simple_triad_imp_stage2_s16_pt8_sth2_l2_ddr4_1x,3509964.0,,0.002809,2809475712.0,1.0448558205767178,1.0313278746885013,0.9448202207191172,,stage2,sdist2,0.002654,1.1058779201205726,,,,0.002897,0.5675601002162052,,,,,,,,,,,,,stage2: s16_pt8_sth2
